node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear
29,25,0.0009093430023,-73.8675046554042,40.7174857002033,-73.8660810859359,40.7165875350151,0.0009093430023,0,2021.30311805426,2021.30402739726
29,30,0.017719343,-73.8675046554042,40.7174857002033,-73.8832415012619,40.7417095405258,0.017719343,0,2021.30311805426,2021.32083739726
30,31,0.001914588581,-73.8832415012619,40.7417095405258,-73.8697632178751,40.7581055669021,0.019633931581,0.017719343,2021.32083739726,2021.32275198584
31,27,0.000275411418600002,-73.8697632178751,40.7581055669021,-73.8700303123553,40.7639364547287,0.0199093429996,0.019633931581,2021.32275198584,2021.32302739726
31,28,0.000275411418600002,-73.8697632178751,40.7581055669021,-73.8694555686542,40.7582201194139,0.0199093429996,0.019633931581,2021.32275198584,2021.32302739726
30,26,0.00519,-73.8832415012619,40.7417095405258,-73.8819759103066,40.7161598129636,0.022909343,0.017719343,2021.32083739726,2021.32602739726
36,32,0.1021,-74.0095489903445,40.6731028249478,-74.0349105222491,40.6391809245399,0.1021,0,2021.04635205479,2021.14845205479
36,37,0.02872,-74.0095489903445,40.6731028249478,-74.0075077560884,40.6880228983926,0.02872,0,2021.04635205479,2021.07507205479
37,38,0.04603,-74.0075077560884,40.6880228983926,-73.9797725010341,40.7376863033476,0.07475,0.02872,2021.07507205479,2021.12110205479
38,33,0.00035000000010002,-73.9797725010341,40.7376863033476,-73.9840377819654,40.7409763373281,0.0751000000001,0.07475,2021.12110205479,2021.12145205479
37,35,0.07838,-74.0075077560884,40.6880228983926,-74.0106249130041,40.6439350097981,0.1071,0.02872,2021.07507205479,2021.15345205479
38,34,0.15835,-73.9797725010341,40.7376863033476,-73.8350978054383,40.7117430925201,0.2331,0.07475,2021.12110205479,2021.27945205479
43,39,0.17237,-73.9362133228362,40.7454762037041,-73.9118659892269,40.778127700949,0.17237,0,2021.08539712329,2021.25776712329
43,44,0.02343,-73.9362133228362,40.7454762037041,-73.9555872952133,40.7289120450105,0.02343,0,2021.08539712329,2021.10882712329
44,45,0.04839,-73.9555872952133,40.7289120450105,-73.9506907383505,40.7110518112481,0.07182,0.02343,2021.10882712329,2021.15721712329
45,41,0.05055,-73.9506907383505,40.7110518112481,-73.953673373215,40.6638257486583,0.12237,0.07182,2021.15721712329,2021.20776712329
45,40,0.06455,-73.9506907383505,40.7110518112481,-73.9693923188968,40.7474346634814,0.13637,0.07182,2021.15721712329,2021.22176712329
44,42,0.21994,-73.9555872952133,40.7289120450105,-73.9812228375213,40.7208053948458,0.24337,0.02343,2021.10882712329,2021.32876712329
71,72,0.2110719818,-73.6604975002494,40.7196906064408,-73.6271843397733,40.7274015948831,0.2110719818,0,2020.98620383562,2021.19727581742
71,76,0.03848,-73.6604975002494,40.7196906064408,-73.6843750468691,40.7115507956601,0.03848,0,2020.98620383562,2021.02468383562
76,77,0.00267000000000001,-73.6843750468691,40.7115507956601,-73.7280023683418,40.7029876613877,0.04115,0.03848,2021.02468383562,2021.02735383562
77,82,0.00259999999999999,-73.7280023683418,40.7029876613877,-73.7140191466743,40.714814056414,0.04375,0.04115,2021.02735383562,2021.02995383562
77,78,0.01225,-73.7280023683418,40.7029876613877,-73.8777672864242,40.6550934728268,0.0534,0.04115,2021.02735383562,2021.03960383562
82,83,0.05208,-73.7140191466743,40.714814056414,-73.5032935610837,40.770847066182,0.09583,0.04375,2021.02995383562,2021.08203383562
83,84,0.000735173790700039,-73.5032935610837,40.770847066182,-73.5016112489782,40.7729770841305,0.0965651737907,0.09583,2021.08203383562,2021.08276900941
84,59,0.00187482620899998,-73.5016112489782,40.7729770841305,-73.6347006790534,40.7570668485211,0.0984399999997,0.0965651737907,2021.08276900941,2021.08464383562
83,85,0.00278,-73.5032935610837,40.770847066182,-73.4897628295319,40.7766487541551,0.09861,0.09583,2021.08203383562,2021.08481383562
84,58,0.00487482620899998,-73.5016112489782,40.7729770841305,-73.2978530313267,40.79764237256,0.1014399999997,0.0965651737907,2021.08276900941,2021.08764383562
85,60,0.00283,-73.4897628295319,40.7766487541551,-73.3222601885131,40.8030332457883,0.10144,0.09861,2021.08481383562,2021.08764383562
85,86,0.01644,-73.4897628295319,40.7766487541551,-73.9286583461433,40.7339950868401,0.11505,0.09861,2021.08481383562,2021.10125383562
86,87,0.02192,-73.9286583461433,40.7339950868401,-73.9373756681107,40.7395633819968,0.13697,0.11505,2021.10125383562,2021.12317383562
87,61,0.00247,-73.9373756681107,40.7395633819968,-73.9208710879316,40.7418089585214,0.13944,0.13697,2021.12317383562,2021.12564383562
78,79,0.08612,-73.8777672864242,40.6550934728268,-73.9980863233845,40.6257173289371,0.13952,0.0534,2021.03960383562,2021.12572383562
87,62,0.01847,-73.9373756681107,40.7395633819968,-73.9810538116236,40.747829146697,0.15544,0.13697,2021.12317383562,2021.14164383562
76,51,0.12796,-73.6843750468691,40.7115507956601,-73.5286247400658,40.7036790791608,0.16644,0.03848,2021.02468383562,2021.15264383562
86,88,0.06028,-73.9286583461433,40.7339950868401,-73.9757421807699,40.712769386655,0.17533,0.11505,2021.10125383562,2021.16153383562
88,91,0.000394980737000006,-73.9757421807699,40.712769386655,-73.9780277116413,40.7216661714908,0.175724980737,0.17533,2021.16153383562,2021.16192881636
91,66,0.00171501926299999,-73.9780277116413,40.7216661714908,-73.9765115926421,40.7439721829839,0.17744,0.175724980737,2021.16192881636,2021.16364383562
88,89,0.00548000000000001,-73.9757421807699,40.712769386655,-73.9923441273434,40.6695987320596,0.18081,0.17533,2021.16153383562,2021.16701383562
89,90,0.00262000000000001,-73.9923441273434,40.6695987320596,-74.0364282955383,40.6217953885115,0.18343,0.18081,2021.16701383562,2021.16963383562
90,63,1.00000000700096e-05,-74.0364282955383,40.6217953885115,-74.0377885608559,40.6206963148868,0.18344000000007,0.18343,2021.16963383562,2021.16964383562
79,52,0.04892,-73.9980863233845,40.6257173289371,-74.0396557368446,40.6204362874316,0.18844,0.13952,2021.12572383562,2021.17464383562
79,53,0.05992,-73.9980863233845,40.6257173289371,-73.9916151467315,40.6224015102604,0.19944,0.13952,2021.12572383562,2021.18564383562
72,73,0.001417854592,-73.6271843397733,40.7274015948831,-73.638886638566,40.7231352555767,0.212489836392,0.2110719818,2021.19727581742,2021.19869367201
89,65,0.04063,-73.9923441273434,40.6695987320596,-73.5647989223452,40.7003129313968,0.22144,0.18081,2021.16701383562,2021.20764383562
78,80,0.17176,-73.8777672864242,40.6550934728268,-73.9636784633114,40.6099660630411,0.22516,0.0534,2021.03960383562,2021.21136383562
91,92,0.05438501926,-73.9780277116413,40.7216661714908,-74.002765043919,40.6584957613464,0.230109999997,0.175724980737,2021.16192881636,2021.21631383562
73,74,0.01805016364,-73.638886638566,40.7231352555767,-73.6720325339742,40.6920094267456,0.230540000032,0.212489836392,2021.19869367201,2021.21674383565
92,93,0.00276000000000001,-74.002765043919,40.6584957613464,-74.0103567247863,40.6523651555535,0.232869999997,0.230109999997,2021.21631383562,2021.21907383562
92,67,0.02433,-74.002765043919,40.6584957613464,-73.9856615282042,40.6387221049008,0.254439999997,0.230109999997,2021.21631383562,2021.24064383562
93,68,0.02157,-74.0103567247863,40.6523651555535,-74.1137462539477,40.6211054625675,0.254439999997,0.232869999997,2021.21907383562,2021.24064383562
73,50,0.04495016364,-73.638886638566,40.7231352555767,-73.6253812294744,40.7568193973348,0.257440000032,0.212489836392,2021.19869367201,2021.24364383565
74,75,0.04457934119,-73.6720325339742,40.6920094267456,-73.6774645700525,40.6635182412424,0.275119341222,0.230540000032,2021.21674383565,2021.26132317684
80,81,0.05014,-73.9636784633114,40.6099660630411,-73.9575333386545,40.5964911695464,0.2753,0.22516,2021.21136383562,2021.26150383562
75,48,0.001320658807,-73.6774645700525,40.6635182412424,-73.6858008620493,40.6633007292183,0.276440000029,0.275119341222,2021.26132317684,2021.26264383565
74,47,0.0489,-73.6720325339742,40.6920094267456,-73.7107694318897,40.6803096772274,0.279440000032,0.230540000032,2021.21674383565,2021.26564383565
93,94,0.05808760349,-74.0103567247863,40.6523651555535,-73.6126674052276,40.7795991120783,0.290957603487,0.232869999997,2021.21907383562,2021.27716143911
94,69,0.00148239651100002,-73.6126674052276,40.7795991120783,-73.4376298869464,40.8919892958218,0.292439999998,0.290957603487,2021.27716143911,2021.27864383562
75,49,0.02632065881,-73.6774645700525,40.6635182412424,-73.64245116555,40.6562782808875,0.301440000032,0.275119341222,2021.26132317684,2021.28764383565
82,57,0.25969,-73.7140191466743,40.714814056414,-73.9722592694666,40.7413547055263,0.30344,0.04375,2021.02995383562,2021.28964383562
90,64,0.12601,-74.0364282955383,40.6217953885115,-73.6658489727266,40.7088814076821,0.30944,0.18343,2021.16963383562,2021.29564383562
94,70,0.02648239651,-73.6126674052276,40.7795991120783,-73.6770154055543,40.6902781302092,0.317439999997,0.290957603487,2021.27716143911,2021.30364383562
72,46,0.1203680182,-73.6271843397733,40.7274015948831,-73.5139048927234,40.7600170947141,0.33144,0.2110719818,2021.19727581742,2021.31764383562
80,56,0.11128,-73.9636784633114,40.6099660630411,-74.0185771790786,40.6253898252115,0.33644,0.22516,2021.21136383562,2021.32264383562
81,54,0.06414,-73.9575333386545,40.5964911695464,-73.9550780126795,40.5857712856307,0.33944,0.2753,2021.26150383562,2021.32564383562
81,55,0.10014,-73.9575333386545,40.5964911695464,-73.9420688019459,40.5871887940949,0.37544,0.2753,2021.26150383562,2021.36164383562
101,102,0.03161501598,-73.8061567456889,40.6955127998186,-73.7291193677465,40.7162999485301,0.03161501598,0,2021.00924676484,2021.04086178082
102,103,0.00325,-73.7291193677465,40.7162999485301,-73.7303851018905,40.7197005453936,0.03486501598,0.03161501598,2021.04086178082,2021.04411178082
103,105,0.00556000000000001,-73.7303851018905,40.7197005453936,-73.6636527245584,40.7299946743885,0.04042501598,0.03486501598,2021.04411178082,2021.04967178082
103,104,0.08962013267,-73.7303851018905,40.7197005453936,-73.9829550230176,40.7041962777573,0.12448514865,0.03486501598,2021.04411178082,2021.13373191349
104,96,0.000459867325100005,-73.9829550230176,40.7041962777573,-73.987124898515,40.7149275426612,0.1249450159751,0.12448514865,2021.13373191349,2021.13419178082
104,97,0.02245986732,-73.9829550230176,40.7041962777573,-73.9914163124355,40.6154532675654,0.14694501597,0.12448514865,2021.13373191349,2021.15619178081
105,99,0.11452,-73.6636527245584,40.7299946743885,-73.4962623564948,40.7205766115252,0.15494501598,0.04042501598,2021.04967178082,2021.16419178082
105,98,0.13452,-73.6636527245584,40.7299946743885,-73.6266454358045,40.7547497790066,0.17494501598,0.04042501598,2021.04967178082,2021.18419178082
101,100,0.187945016,-73.8061567456889,40.6955127998186,-74.004935210789,40.6366643585829,0.187945016,0,2021.00924676484,2021.19719178084
102,95,0.24133,-73.7291193677465,40.7162999485301,-73.572122825979,40.7445600402748,0.27294501598,0.03161501598,2021.04086178082,2021.28219178082
114,106,0.2409623659,-73.9019069872441,40.7157735056766,-73.9652170045521,40.7083559549794,0.2409623659,0,2021.06294174374,2021.30390410964
114,115,0.02467236585,-73.9019069872441,40.7157735056766,-73.8762724661202,40.7161363936422,0.02467236585,0,2021.06294174374,2021.08761410959
115,116,0.00634000000000001,-73.8762724661202,40.7161363936422,-73.8973744316015,40.7162943080812,0.03101236585,0.02467236585,2021.08761410959,2021.09395410959
116,117,0.00646999999999998,-73.8973744316015,40.7162943080812,-73.8993358693745,40.7108869955911,0.03748236585,0.03101236585,2021.09395410959,2021.10042410959
117,118,0.021,-73.8993358693745,40.7108869955911,-73.9194597409544,40.6940317307199,0.05848236585,0.03748236585,2021.10042410959,2021.12142410959
118,119,0.03226,-73.9194597409544,40.6940317307199,-73.9039081191623,40.7037300826581,0.09074236585,0.05848236585,2021.12142410959,2021.15368410959
119,120,0.00269999999999998,-73.9039081191623,40.7037300826581,-73.8936992031079,40.6899409944653,0.09344236585,0.09074236585,2021.15368410959,2021.15638410959
117,109,0.11848,-73.8993358693745,40.7108869955911,-73.8619958294889,40.7170121683811,0.15596236585,0.03748236585,2021.10042410959,2021.21890410959
119,111,0.08722,-73.9039081191623,40.7037300826581,-73.9235459260594,40.8242681444826,0.17796236585,0.09074236585,2021.15368410959,2021.24090410959
116,108,0.15495,-73.8973744316015,40.7162943080812,-73.9725297298119,40.752955307015,0.18596236585,0.03101236585,2021.09395410959,2021.24890410959
118,110,0.14648,-73.9194597409544,40.6940317307199,-74.0066999281698,40.6112853986413,0.20496236585,0.05848236585,2021.12142410959,2021.26790410959
120,113,0.12252,-73.8936992031079,40.6899409944653,-73.9651420788272,40.5749697628847,0.21596236585,0.09344236585,2021.15638410959,2021.27890410959
115,107,0.23529,-73.8762724661202,40.7161363936422,-73.5645620734922,40.7611281292985,0.25996236585,0.02467236585,2021.08761410959,2021.32290410959
120,112,0.20252,-73.8936992031079,40.6899409944653,-73.701374086866,40.6950576500709,0.29596236585,0.09344236585,2021.15638410959,2021.35890410959
143,144,0.02232471206,-73.8672781734519,40.6910476746933,-73.9040227394613,40.7167050709549,0.02232471206,0,2020.91491294917,2020.93723766123
144,145,0.00274480452400006,-73.9040227394613,40.7167050709549,-73.9064637556503,40.7194891871109,0.025069516584,0.02232471206,2020.93723766123,2020.93998246576
144,151,0.02382480452,-73.9040227394613,40.7167050709549,-73.9130316761516,40.7282761429523,0.04614951658,0.02232471206,2020.93723766123,2020.96106246575
145,146,0.032,-73.9064637556503,40.7194891871109,-73.8888711762592,40.7171516497773,0.057069516584,0.025069516584,2020.93998246576,2020.97198246576
151,153,0.0311372441,-73.9130316761516,40.7282761429523,-73.9269704200068,40.7317849537,0.07728676068,0.04614951658,2020.96106246575,2020.99219970985
153,155,0.00101318361800001,-73.9269704200068,40.7317849537,-73.9293427766741,40.7327906593956,0.078299944298,0.07728676068,2020.99219970985,2020.99321289347
155,156,0.02282957228,-73.9293427766741,40.7327906593956,-73.9280824217618,40.7284232340129,0.101129516578,0.078299944298,2020.99321289347,2021.01604246575
156,157,0.00983000000000001,-73.9280824217618,40.7284232340129,-73.9423950168739,40.7239830804246,0.110959516578,0.101129516578,2021.01604246575,2021.02587246575
153,154,0.0456327559,-73.9269704200068,40.7317849537,-73.9201885419578,40.7240130977761,0.12291951658,0.07728676068,2020.99219970985,2021.03783246575
157,158,0.01508,-73.9423950168739,40.7239830804246,-73.9478598385825,40.7227468754164,0.126039516578,0.110959516578,2021.02587246575,2021.04095246575
158,160,0.00323000000000001,-73.9478598385825,40.7227468754164,-73.9533197330262,40.7274647222512,0.129269516578,0.126039516578,2021.04095246575,2021.04418246575
146,148,0.07747,-73.8888711762592,40.7171516497773,-73.8731258017199,40.7159931280298,0.134539516584,0.057069516584,2020.97198246576,2021.04945246576
151,152,0.11104,-73.9130316761516,40.7282761429523,-73.8992885558666,40.7446359194591,0.15718951658,0.04614951658,2020.96106246575,2021.07210246575
155,141,0.09512957228,-73.9293427766741,40.7327906593956,-73.9740548531046,40.7527153340676,0.173429516578,0.078299944298,2020.99321289347,2021.08834246575
146,147,0.119,-73.8888711762592,40.7171516497773,-73.8645637255249,40.718278397533,0.176069516584,0.057069516584,2020.97198246576,2021.09098246576
156,132,0.0993,-73.9280824217618,40.7284232340129,-73.8854799327149,40.7237618464464,0.200429516578,0.101129516578,2021.01604246575,2021.11534246575
148,150,0.07014,-73.8731258017199,40.7159931280298,-73.9241084367376,40.7180996357788,0.204679516584,0.134539516584,2021.04945246576,2021.11959246576
143,142,0.2304295166,-73.8672781734519,40.6910476746933,-73.7454493544423,40.612831793242,0.2304295166,0,2020.91491294917,2021.14534246577
152,128,0.09824,-73.8992885558666,40.7446359194591,-73.9179198044369,40.7584693080888,0.25542951658,0.15718951658,2021.07210246575,2021.17034246575
158,159,0.1376487716,-73.9478598385825,40.7227468754164,-73.8994414786768,40.6665120599988,0.263688288178,0.126039516578,2021.04095246575,2021.17860123735
160,161,0.1432844201,-73.9533197330262,40.7274647222512,-73.9749969956836,40.7347462819892,0.272553936678,0.129269516578,2021.04418246575,2021.18746688585
161,163,0.00149528573899999,-73.9749969956836,40.7347462819892,-73.9717479731352,40.7349981398025,0.274049222417,0.272553936678,2021.18746688585,2021.18896217159
163,139,0.000380294195799991,-73.9717479731352,40.7349981398025,-73.9544641831326,40.7106646052271,0.2744295166128,0.274049222417,2021.18896217159,2021.18934246578
163,140,0.000380294195799991,-73.9717479731352,40.7349981398025,-73.9794120200672,40.7468797090793,0.2744295166128,0.274049222417,2021.18896217159,2021.18934246578
161,162,0.00935806313499998,-73.9749969956836,40.7347462819892,-73.9862255265757,40.736569949131,0.281911999813,0.272553936678,2021.18746688585,2021.19682494899
162,137,0.000517516799599993,-73.9862255265757,40.736569949131,-73.9860302668402,40.7379498400339,0.2824295166126,0.281911999813,2021.19682494899,2021.19734246578
162,138,0.00351751680000001,-73.9862255265757,40.736569949131,-73.9880466702977,40.7327897560437,0.285429516613,0.281911999813,2021.19682494899,2021.20034246579
154,131,0.16551,-73.9201885419578,40.7240130977761,-73.9732785470629,40.6311823049248,0.28842951658,0.12291951658,2021.03783246575,2021.20334246575
148,149,0.15601,-73.8731258017199,40.7159931280298,-73.7071798698149,40.7078207840909,0.290549516584,0.134539516584,2021.04945246576,2021.20546246576
154,130,0.17051,-73.9201885419578,40.7240130977761,-73.8262675240545,40.7917965359349,0.29342951658,0.12291951658,2021.03783246575,2021.20834246575
145,121,0.27636,-73.9064637556503,40.7194891871109,-73.9672662952212,40.7510659008191,0.301429516584,0.025069516584,2020.93998246576,2021.21634246576
150,126,0.09975,-73.9241084367376,40.7180996357788,-73.9134036197302,40.6916827918532,0.304429516584,0.204679516584,2021.11959246576,2021.21934246576
150,127,0.10275,-73.9241084367376,40.7180996357788,-73.9775511105999,40.7496078760595,0.307429516584,0.204679516584,2021.11959246576,2021.22234246576
152,129,0.17724,-73.8992885558666,40.7446359194591,-73.8577469387397,40.7388696236091,0.33442951658,0.15718951658,2021.07210246575,2021.24934246575
157,133,0.22647,-73.9423950168739,40.7239830804246,-73.9869110737253,40.7253185027809,0.337429516578,0.110959516578,2021.02587246575,2021.25234246575
147,122,0.16936,-73.8645637255249,40.718278397533,-73.9487812667065,40.6966188018513,0.345429516584,0.176069516584,2021.09098246576,2021.26034246576
149,125,0.09888,-73.7071798698149,40.7078207840909,-73.7198322218478,40.7135505003575,0.389429516584,0.290549516584,2021.20546246576,2021.30434246576
160,136,0.26816,-73.9533197330262,40.7274647222512,-73.9810664978594,40.7505500052545,0.397429516578,0.129269516578,2021.04418246575,2021.31234246575
147,123,0.23236,-73.8645637255249,40.718278397533,-73.6470986336994,40.7629790164212,0.408429516584,0.176069516584,2021.09098246576,2021.32334246576
149,124,0.15388,-73.7071798698149,40.7078207840909,-73.490309755281,40.6799280026144,0.444429516584,0.290549516584,2021.20546246576,2021.35934246576
159,135,0.1837412284,-73.8994414786768,40.6665120599988,-73.5749765888613,40.6725159135718,0.447429516578,0.263688288178,2021.17860123735,2021.36234246575
159,134,0.1967412284,-73.8994414786768,40.6665120599988,-73.9713895073801,40.590465997789,0.460429516578,0.263688288178,2021.17860123735,2021.37534246575
168,169,0.07767,-73.6333888243811,40.7256843744899,-73.5877045835683,40.7638860672237,0.07767,0,2021.04742890411,2021.12509890411
169,170,0.02999,-73.5877045835683,40.7638860672237,-73.5743659842136,40.7976132253274,0.10766,0.07767,2021.12509890411,2021.15508890411
169,164,0.05586,-73.5877045835683,40.7638860672237,-73.5785633671459,40.7378476639174,0.13353,0.07767,2021.12509890411,2021.18095890411
170,165,0.03687,-73.5743659842136,40.7976132253274,-73.6014616855373,40.7461075174134,0.14453,0.10766,2021.15508890411,2021.19195890411
170,166,0.05287,-73.5743659842136,40.7976132253274,-73.4998063714888,40.8955634629594,0.16053,0.10766,2021.15508890411,2021.20795890411
168,167,0.16353,-73.6333888243811,40.7256843744899,-73.6738729512017,40.7103492520984,0.16353,0,2021.04742890411,2021.21095890411
175,171,0.01316,-73.4407011059618,40.8274596069185,-73.3205757596792,40.8843435329358,0.01316,0,2021.19151123288,2021.20467123288
175,176,0.01934,-73.4407011059618,40.8274596069185,-73.5483008026842,40.7599790510912,0.01934,0,2021.19151123288,2021.21085123288
176,172,0.00782000000000001,-73.5483008026842,40.7599790510912,-73.6385848944719,40.7442818907268,0.02716,0.01934,2021.21085123288,2021.21867123288
176,177,0.01841870299,-73.5483008026842,40.7599790510912,-73.4991979122968,40.746349586414,0.03775870299,0.01934,2021.21085123288,2021.22926993587
177,173,0.000401297006499997,-73.4991979122968,40.746349586414,-73.5018217967881,40.7434396188249,0.0381599999965,0.03775870299,2021.22926993587,2021.22967123288
177,174,0.05840129701,-73.4991979122968,40.746349586414,-73.3635744693097,40.8193417752674,0.09616,0.03775870299,2021.22926993587,2021.28767123288
181,178,0.02172,-73.742064281639,40.7069574229109,-73.5884291055486,40.7361754191073,0.02172,0,2021.18963616438,2021.21135616438
181,182,0.03281,-73.742064281639,40.7069574229109,-73.9083251640363,40.7074014492993,0.03281,0,2021.18963616438,2021.22244616438
182,179,0.00791,-73.9083251640363,40.7074014492993,-73.9951760306945,40.664531238867,0.04072,0.03281,2021.22244616438,2021.23035616438
182,180,0.01591,-73.9083251640363,40.7074014492993,-73.8705807227457,40.7544875381605,0.04872,0.03281,2021.22244616438,2021.23835616438
188,183,0.09766,-73.9798281440517,40.7685564772831,-73.9884524607038,40.7593529790999,0.09766,0,2021.03972356164,2021.13738356164
188,189,0.01373,-73.9798281440517,40.7685564772831,-73.9789953717937,40.7605782469656,0.01373,0,2021.03972356164,2021.05345356164
189,191,0.02389,-73.9789953717937,40.7605782469656,-73.9709463923803,40.7925259288238,0.03762,0.01373,2021.05345356164,2021.07734356164
191,187,0.00204,-73.9709463923803,40.7925259288238,-73.9642297143877,40.7971965716942,0.03966,0.03762,2021.07734356164,2021.07938356164
191,186,0.00504,-73.9709463923803,40.7925259288238,-73.9859198792983,40.7809557185546,0.04266,0.03762,2021.07734356164,2021.08238356164
189,190,0.04654,-73.9789953717937,40.7605782469656,-73.9830613534474,40.7182009502669,0.06027,0.01373,2021.05345356164,2021.09999356164
190,184,0.03739,-73.9830613534474,40.7182009502669,-73.9808497834838,40.7433640558421,0.09766,0.06027,2021.09999356164,2021.13738356164
190,185,0.06439,-73.9830613534474,40.7182009502669,-74.0244737291563,40.6328632075528,0.12466,0.06027,2021.09999356164,2021.16438356164
196,192,0.21144,-73.7513212818114,40.7333123680768,-73.9750339259426,40.7995965710533,0.21144,0,2021.30310794517,2021.51454794517
196,197,0.2076254229,-73.7513212818114,40.7333123680768,-73.5463616974694,40.730396102865,0.2076254229,0,2021.30310794517,2021.51073336807
197,193,0.000814577141,-73.5463616974694,40.730396102865,-73.5709458156979,40.6890429559232,0.208440000041,0.2076254229,2021.51073336807,2021.51154794521
197,198,0.00673457714100001,-73.5463616974694,40.730396102865,-73.4487746501867,40.8585665533762,0.214360000041,0.2076254229,2021.51073336807,2021.51746794521
198,195,8.00000000300005e-05,-73.4487746501867,40.8585665533762,-73.463141529783,40.8777863893385,0.21444000004103,0.214360000041,2021.51746794521,2021.51754794521
198,194,0.00308,-73.4487746501867,40.8585665533762,-73.3036733312383,40.8108349121424,0.217440000041,0.214360000041,2021.51746794521,2021.52054794521
205,206,0.03413874415,-73.8768250375403,40.7255578502764,-73.711163862101,40.8588524993808,0.03413874415,0,2021.14158783119,2021.17572657534
205,208,0.00178874415300001,-73.8768250375403,40.7255578502764,-73.9142860790681,40.707639404481,0.00178874415300001,0,2021.14158783119,2021.14337657534
206,207,0.00749999999999998,-73.711163862101,40.8588524993808,-73.6992781781236,40.9304482530612,0.04163874415,0.03413874415,2021.17572657534,2021.18322657534
207,200,0.00101999999999999,-73.6992781781236,40.9304482530612,-73.7820319759775,41.0363290148354,0.04265874415,0.04163874415,2021.18322657534,2021.18424657534
207,201,0.00902,-73.6992781781236,40.9304482530612,-73.5648625679588,40.8161222248867,0.05065874415,0.04163874415,2021.18322657534,2021.19224657534
208,202,0.08687,-73.9142860790681,40.707639404481,-74.0735051928204,40.5941086919199,0.088658744153,0.00178874415300001,2021.14337657534,2021.23024657534
206,199,0.09852,-73.711163862101,40.8588524993808,-73.5184314846247,40.7406838061577,0.13265874415,0.03413874415,2021.17572657534,2021.27424657534
208,209,0.14239,-73.9142860790681,40.707639404481,-73.9763028924952,40.6639409752872,0.144178744153,0.00178874415300001,2021.14337657534,2021.28576657534
209,203,0.04848,-73.9763028924952,40.6639409752872,-73.9920771900211,40.6668776564159,0.192658744153,0.144178744153,2021.28576657534,2021.33424657534
209,204,0.04848,-73.9763028924952,40.6639409752872,-73.981924866879,40.6521725515007,0.192658744153,0.144178744153,2021.28576657534,2021.33424657534
213,210,0.06393973604,-73.9689114576286,40.6333126980841,-74.0179270991725,40.6176396566615,0.06393973604,0,2021.14153971601,2021.20547945205
